playerID,yearID,z_AVG,z_ISO,z_BB,z_SB,z_DEF,PA
mayle01,1976,-0.12163453692761701,1.5593767861255283,-0.5267980647402506,-0.650765388610426,-0.5955987002514278,583.0
mayle01,1977,-0.6158038116263866,0.45990125173261476,-0.8699453496774274,-0.7779904620655661,-0.916850848634849,629.0
mayle01,1978,-0.6467717527385909,0.6798480555730174,-1.0951501894923292,-0.46056751208807606,-1.0221592661055094,590.0
mayle01,1979,-0.6702990840020074,0.28804532934219806,-0.9908615653010375,-0.6505529036453099,-1.003016070666995,491.0
mayle01,1980,-0.9333115109207738,0.4839662102887731,-0.7074277287899432,-0.5371784562779369,-0.9763385551095022,239.0
mayswi01,1951,0.03181696535749037,1.0581734712983506,0.14445855505515626,0.3290412648727025,1.9324540532742083,524.0
mayswi01,1954,2.1046863354937217,3.0807883978833597,0.05869529780733075,0.516878082133984,2.567287648066024,640.0
mayswi01,1955,1.5316071503678297,3.0333231061054673,0.4132667117746474,3.252629062220944,1.8607737980596963,670.0
mayswi01,1956,0.8342848812792535,1.8198337083705522,0.13935533357831753,6.0196308142401636,2.07396088842676,650.0
mayswi01,1957,2.101482459142337,2.34340221387574,0.6530105840929592,4.746743497535933,2.193380668908743,668.0
mayswi01,1958,2.461258269853273,1.4972447864502927,0.6846069747445351,3.3210333837432837,2.6589460911662943,685.0
mayswi01,1959,1.4664201084620037,2.0739699253876434,0.2872623218588012,2.8075365721347243,1.0364272583609293,648.0
mayswi01,1960,2.0334460683557474,1.5102281667613857,-0.06749746810279281,1.926591700140497,1.7150765003600348,669.0
mayswi01,1961,1.23358940125597,1.7924561191920039,0.8132297674166514,1.4494622210715786,1.5429112439186354,659.0
mayswi01,1962,1.1210879773719105,2.821039910477732,0.5156422734246722,0.9269301982602507,2.616287610324327,706.0
mayswi01,1963,2.022464719077903,2.288697071600118,0.564299634383593,0.0777263673100379,2.1273282162259886,671.0
mayswi01,1964,1.0946496091924809,2.9343834462177374,1.348814582497065,1.3051555834237354,1.9682675763753925,665.0
mayswi01,1965,1.9807636706139078,3.25822517460012,1.0600787295362053,0.06222526498272263,1.6943961041867794,638.0
mayswi01,1966,0.9562661598217466,2.1719957148976734,0.9703032668726835,-0.33577814247917676,2.188993860792662,629.0
mayswi01,1967,0.27730084781716996,1.181866512665469,0.31900219293520665,-0.09921321132360761,0.9028826540355158,544.0
mayswi01,1968,1.3136657444939117,1.6206709668873744,1.1560801858618115,0.380026413658007,1.1044166161624298,573.0
mayswi01,1969,0.6726492869831198,0.3223781702647979,0.2715712109674568,-0.06537720263472424,-0.11125772372334852,459.0
mayswi01,1970,0.7366621299001058,1.1362850298576024,1.0940196785646266,-0.3607276182593592,0.695089670231456,566.0
mayswi01,1971,0.3210350157591984,1.52273000108902,3.256276842583838,1.965299609504943,0.4483294606112283,537.0
mayswi01,1972,-0.15242049117126122,0.5621343747215262,3.0938188115320187,-0.09789088098968235,0.2061395642420992,309.0
mayswi01,1973,-1.7723384030356721,0.0549872282333256,0.5582965742144882,-0.5867748035320669,0.4200850915602964,239.0
mazerbi01,1956,-0.8372204761811588,-1.3149198886620783,-0.9503905203710833,-0.9300550170498892,0.34007628879825347,277.0
mazerbi01,1957,0.442367160833468,-0.38836570144356974,-1.2377553928710376,-0.35781487617665525,0.42332616883058466,568.0
mazerbi01,1958,0.20383197843323506,0.2689481513559401,-1.516977464283712,-0.6278633468250435,1.5218363732534235,607.0
mazerbi01,1959,-0.8929642315424486,-0.8451452528081499,-1.1761703204568075,-0.7214759672567398,-0.03202536421302408,537.0
mazerbi01,1960,0.2697167462917999,-0.4303688029992138,-0.7792969792453388,-0.3087896820253237,2.1373220857881052,591.0
mazerbi01,1961,-0.18647435663334294,-0.5859407099604322,-1.580986994822703,-0.587736062776475,3.525778470134746,595.0
mazerbi01,1962,0.03317341008683094,-0.014014875640864424,-0.9458583556895699,-0.7810654939067739,3.4710282356431295,617.0
mazerbi01,1963,-0.482527002672135,-0.6706255139250812,-0.9307042332302621,-0.594527884355073,4.590316317127027,576.0
mazerbi01,1964,0.17846417765527445,-0.44405916839397114,-1.2350456971558161,-0.6661053187932702,1.8674360154937841,644.0
mazerbi01,1965,0.4696777340890491,-1.062337826061794,-1.6476057676076827,-0.5723074597970302,2.880529535359026,527.0
mazerbi01,1966,0.10502214032247194,-0.0456338472551915,-1.0651145866550376,-0.4535641718498976,3.289484343367404,660.0
mazerbi01,1967,0.21858434262915621,-0.624594843830684,-1.3130648551179314,-0.7770580858676667,3.0626926876163294,679.0
mazerbi01,1968,0.08867849154653967,-1.0059648239742167,-0.40842871104959994,-0.5140987667287209,2.1590933953441027,556.0
mazerbi01,1969,-0.9805689097642524,-0.8931381118226731,-0.2931517955207744,-0.598810637145088,0.8889301028916353,256.0
mazerbi01,1970,-1.1825376465491484,-0.7906396408528122,-0.8336303426312875,-0.6047215644412005,1.059790715126964,404.0
mazerbi01,1971,-0.21244840810806706,-1.5420510647747727,-0.5722981602431658,-0.9034213954382019,0.15127859161864676,213.0
mcauldi01,1961,-0.4905796029400558,-0.3115088871413228,-0.5989221000853302,-0.33361649642102037,-1.0298952728040947,315.0
mcauldi01,1962,-0.2181735848387895,-0.13032797700178347,0.754533362261082,-0.2839123466505713,-0.24492782695947826,539.0
mcauldi01,1963,0.13989910824552929,-0.25373148207867413,0.5998620364148461,0.4880854607790955,-0.9612078052068166,644.0
mcauldi01,1964,-0.7164705394833034,0.8095161054834783,1.219140791768056,0.1255255184420541,-0.3409503653775882,645.0
mcauldi01,1965,0.09628796047115926,0.6171472630727736,0.688307453768013,0.0038464818921134488,-0.8151220535285233,456.0
mcauldi01,1966,0.5025707115238914,1.6172601339379962,1.5762325220576185,-0.21526171380294554,-0.08522449086694811,506.0
mcauldi01,1967,-0.43458294031997197,0.8711414234501835,2.354026308913731,-0.25103851505875274,-1.0711523486636436,675.0
mcauldi01,1968,0.02881203414417802,0.9065427930460458,1.4037711084203879,-0.12518042858525255,-2.490771658153378,658.0
mcauldi01,1969,0.030892575689723922,1.0026962316028862,1.347600687509753,-0.46353937258451067,0.5132249760777248,321.0
mcauldi01,1970,-1.0250816002097216,-0.5347142397572815,1.5838136200650526,-0.4241349468978116,0.39629524852929443,639.0
mcauldi01,1971,-1.6583576143766632,0.8156629521348194,0.21129854624012837,-0.40451339457852453,0.5297935183620903,537.0
mcauldi01,1972,-0.46478616383138416,-0.150107654126705,1.0635860379491098,-0.8260891402108039,-0.9001599026380771,470.0
mcauldi01,1973,0.28599015433424435,0.5424947960372636,0.8653339885638497,-0.8146962096955715,-0.32522848075970656,395.0
mcauldi01,1974,-1.8618085972313225,-0.18749996205528438,0.8921968890537816,-0.5290681264700509,0.10365195518563974,316.0
mcbrige01,1905,-1.2002136638072567,-1.3273908554037195,-0.7548793933281277,-0.3332271684997887,0.2627873289298958,403.0
mcbrige01,1906,-2.499652247140905,-1.1996987836141548,-0.7221811599516105,-1.1475007801746258,0.1041948536623328,338.0
mcbrige01,1908,-0.5294436012856246,-0.9342927986050013,0.0722220054781618,-0.6719323991668951,2.554570038148159,578.0
mcbrige01,1909,-0.6462923058666591,-1.4328020831800226,-0.41867751749827603,-0.37747859823541036,0.8489635389639275,574.0
mcbrige01,1910,-0.8289170175297255,-0.7423403602537454,0.5228900743286415,-0.8862224243217686,2.5547833869779244,609.0
mcbrige01,1911,-1.154128743561415,-1.5462163114521401,-0.2001329993391326,-0.7122762734175578,2.4695759154506693,633.0
mcbrige01,1912,-1.4227274893984436,-1.047910039330805,-0.6270027166437235,-0.4954982757825422,1.9294943539822789,585.0
mcbrige01,1913,-1.636387373811745,-0.5955914877729827,-0.2173194645617437,-0.8076425926640741,1.238497476263675,565.0
mcbrige01,1914,-1.8497672636138702,-1.3362722618605942,-0.3548592000538608,-0.789215983174124,0.6588082065379189,574.0
mcbrige01,1915,-1.6554146375314898,-1.1684324675335735,-0.8955080290139897,-0.7582198822631828,0.2599997047394283,530.0
mcbrige01,1916,-0.908021825300548,-0.8608523232926788,-1.2295098047334052,-1.051232837891775,0.5325964998818492,517.0
mccanbr01,2005,0.2642675775869704,-0.68095845627639,0.10813323479801021,-0.5506272893349566,0.9559943986695844,204.0
mccanbr01,2006,1.9293574350414575,1.1604140833559822,-0.12777355921026512,-0.6251555163701329,0.9658466999132743,492.0
mccanbr01,2007,-0.1280526849894612,0.3694459171451664,-0.7535055151115924,-0.8321309468967211,0.9445481441464184,552.0
mccanbr01,2008,1.022518485204842,1.0469351782202339,0.2975710192404275,-0.37001248304359746,0.9395893730308131,573.0
mccanbr01,2009,0.389157056695628,0.751386698808446,-0.08286160540218968,-0.5252101638367902,0.8889900635058388,551.0
mccanbr01,2010,0.1889602918735851,0.5415379836326187,1.3857110767274183,-0.45328736057841745,0.8692694939555627,566.0
mccanbr01,2011,0.2907970529281291,0.7960273488785554,0.8134022814764478,-0.6214438857665253,1.0575800281184602,527.0
mccanbr01,2012,-0.9213395199919103,0.19630551613910957,0.255920557750732,-0.5963449258909688,0.965733321036661,487.0
mccanbr01,2013,-0.11857280345892814,1.091621709144701,0.523031006416716,-0.7765480864671354,0.862031794151386,402.0
mccanbr01,2014,-0.7725586201685744,0.6537495217856724,-0.6551999029743654,-0.8362849820227642,0.5995743025426954,538.0
mccanbr01,2015,-0.9322819130903403,0.8802735833204383,0.5935392764185705,-0.8589792623768926,0.9167778932340195,535.0
mccanbr01,2016,-0.5848278672103767,0.03274927872994866,0.8476793472433096,-0.6440385915035042,0.42970728113006335,492.0
mccanbr01,2017,-0.6818786760494553,0.288995293793432,0.22373137248569444,-0.6996057961431679,1.0402624591832066,399.0
mccanbr01,2018,-1.356055530610621,-0.7635129747062188,0.009129270251287076,-0.8677125278425512,0.996233581303123,216.0
mccanbr01,2019,-0.29542891045313735,-0.47893299097492104,0.3077514208241564,-0.853072795541728,1.041835549124784,316.0
mccarti01,1963,1.1122096241784585,-0.7320530129195815,-0.7423657699119226,0.027144141205062373,0.9583142007578378,443.0
mccarti01,1964,0.8431422251850115,-0.46649650655250535,-0.157666786712575,-0.4960590429966241,0.8774602182667671,515.0
mccarti01,1965,0.6350468021217438,-0.08692522950673993,-0.5110721903732208,-0.11286535081233964,1.0899936056704433,444.0
mccarti01,1966,0.5020002535617916,0.18648770008416343,-0.6073928423756162,0.12633225336333376,1.0133865751733455,586.0
mccarti01,1967,1.1960458582940652,0.5917512906715149,0.524791148483597,0.16928191869147088,0.9716631483585785,540.0
mccarti01,1968,0.16788952811261382,-0.3277859344238964,-0.8164631633744841,-0.3318067816226456,0.7134123064912009,467.0
mccarti01,1969,-0.024368161269845316,-0.4764080636196222,-0.31670116046836205,-0.4219900836444382,1.117251547119439,576.0
mccarti01,1971,0.5549885804778516,-0.23226102419383016,-0.2540744079129345,-0.2655318800533287,0.8281233601858077,525.0
mccarti01,1972,-0.29502221129870854,-0.5286861741316451,-0.18451121883721314,-0.17500909941414147,0.5353032466554121,432.0
mccarti01,1973,0.020576712351040884,-0.5153868072137417,0.18435473815246817,-0.5294961255433327,-0.8699608184676361,382.0
mccarti01,1977,1.5801013637650483,1.045049225165599,1.3819313612409716,-0.25931307178945273,-0.10579803662067644,205.0
mccarto01,1884,-1.0616320819072231,-1.4965688312724232,-0.7807647514409862,,-1.1806529836675583,215.0
mccarto01,1888,0.719066269895148,-0.7859529701882143,0.2071064247978308,2.6034672350811774,0.40918907334626864,552.0
mccarto01,1889,0.47892219253445323,-0.6447538516922309,-0.5755713788647974,0.7110874488086554,-0.7218385182608508,656.0
mccarto01,1890,1.8356734503517356,0.4494574500224945,0.14136472166542416,2.0355991253819874,-0.6449201565372262,625.0
mccarto01,1891,1.2676888283819252,0.07204978898911361,-0.5749421392968008,0.16606989223177906,-0.8198896687881355,629.0
mccarto01,1892,-0.39402335244117315,-0.5820954431084248,1.075347683273302,1.0581395082367553,-1.3847387770324664,700.0
mccarto01,1893,1.4010696068899664,0.32151624461499356,0.48220548128797214,1.515306973116057,-0.5825899548846987,529.0
mccarto01,1894,0.6690211462123322,0.17624496353487082,0.07686744824613888,0.6411728856934409,0.3048797599155333,613.0
mccarto01,1895,-0.3758667679393638,-1.3519128419643032,1.5029602266535045,-0.5888552447971102,-1.1325271219269013,542.0
mccarto01,1896,-1.3044074080907793,-0.9829532465667437,-0.05402735369851791,-0.10755206581272636,-0.8367814865462735,423.0
mccorfr01,1938,1.332696339000728,-0.5688989962640892,-1.9162804674370415,-0.8585783747843542,-0.7748497521089854,671.0
mccorfr01,1939,1.4178944736350672,0.5474399635616481,-1.1475157964369576,-0.95630443351318,-0.5761059354315661,688.0
mccorfr01,1940,0.8769644682069125,0.6689906120260339,-0.47238678860498573,-1.0008929261965922,-0.6669418536616476,676.0
mccorfr01,1941,-0.18327037214583689,0.47901106471574817,-1.0492892192053787,-0.790782995601224,-0.9254711269555256,653.0
mccorfr01,1942,0.34169380375883573,0.10281214732291426,-0.6883883773943501,-0.9210931870301561,-0.5345813305985355,616.0
mccorfr01,1943,0.9469375004757533,0.21362456031179666,-0.9912301445679228,-0.697753657163154,-0.5722354290595619,506.0
mccorfr01,1944,0.8414703000794779,1.3108114987663406,0.011626885667588835,-0.0498240018245391,0.1492395946044722,645.0
mccorfr01,1945,0.005987778732693601,0.039007134661256326,-0.19226518806131254,-0.2683494488486006,-0.36861509056354824,644.0
mccorfr01,1946,0.4460351998804853,0.009763098642477408,-0.9102375411866663,-0.6804721528388543,-0.3833211117831721,543.0
mccorfr01,1947,1.6673669892091025,0.10073058829401843,-1.3033190793279257,-0.2617517942041706,-0.9365075594838774,268.0
mccovwi01,1959,2.8203101982675567,2.6252065650426113,0.2919390895350875,-0.07690746691126682,-0.8480296750906421,219.0
mccovwi01,1960,-1.06082928931512,1.4347480359248317,1.610573253950006,-0.5652554039223096,-0.9113667952615709,307.0
mccovwi01,1961,0.017825677587865036,0.9574164924791185,0.08836939756394405,-0.6462124402616791,-0.903499611736037,374.0
mccovwi01,1962,0.737307827824029,2.581594778503581,0.5338560504786116,-0.011049556058804947,-0.49371143382333155,261.0
mccovwi01,1963,0.7920567428629076,2.5828442928799014,-0.08587409283277536,-0.7438767919751332,-0.9571568892937948,627.0
mccovwi01,1964,-1.3978300570753375,0.9048192905817838,1.9180473963131837,-0.4431781496511913,-1.3515449649896032,434.0
mccovwi01,1965,0.623283727520832,2.1485564067561307,1.6525907752189768,-0.8058418574950299,-0.9982782851268728,639.0
mccovwi01,1966,1.181941825938018,2.551265790684918,1.5387925553087967,-0.6194199994420408,-1.0120629601576594,588.0
mccovwi01,1967,0.6518724179432573,2.4555196422885657,1.5693896315641074,-0.4867376822220275,-0.8198905725796837,539.0
mccovwi01,1968,1.4223493931602293,2.6442574872036504,1.2041461602621304,-0.44604674504574376,-0.4326720858535065,608.0
mccovwi01,1969,1.8057728712057863,3.293101314010163,2.6444708319299157,-0.8261513487887806,-1.1184586444211018,623.0
mccovwi01,1970,0.6775756962051678,2.864888862697189,3.0856192309038772,-0.915758892231566,0.29742803628026804,638.0
mccovwi01,1971,0.496162630317309,1.3892853106601994,1.8882319515374353,-0.9034213954382019,-0.6376269037474624,402.0
mccovwi01,1972,-1.3335903066103965,1.2666940016465527,1.0478537195862572,-0.8260891402108039,-1.0383103442539987,304.0
mccovwi01,1973,0.035400640633176175,2.4747516190238534,3.3058713734025735,-0.704649308537839,-0.3556457031670417,495.0
mccovwi01,1974,-0.3788378268455397,2.6221292671874883,3.4828072577435005,-0.7119188896951802,-0.9889921351827767,442.0
mccovwi01,1975,-0.38833345406935565,1.583257928308697,0.7085813694457065,-0.775104865453491,-0.4810509464240628,475.0
mccovwi01,1976,-1.790690888287219,0.4180258965586567,0.22887245822415841,-0.9292948179665335,-0.28825472968121835,251.0
mccovwi01,1977,0.28662471394771954,1.2584593762926832,0.9585119044114524,-0.6740782457706708,-1.0667000275116287,548.0
mccovwi01,1978,-1.2936880116937886,0.6944170772206179,0.06994794187956456,-0.6865712010407856,-0.889056238608864,389.0
mccovwi01,1979,-0.8515817680767468,0.2066604837547225,0.05069481429772529,-0.9317622439693177,-0.8775576685372124,393.0
mccutan01,2009,0.5707902408038602,0.3961363928253819,0.5770819413999422,1.4684074319173273,1.087599590378174,493.0
mccutan01,2010,0.7562490956192286,0.19487094268024654,0.6066324938263662,1.8229271244397225,1.4462597687945442,653.0
mccutan01,2011,-0.08355212261104406,0.8371563975199868,1.5795289351881094,0.7325625744094925,2.366895944072615,678.0
mccutan01,2012,2.0131785572525276,1.2358113657312393,0.7240561031361918,0.5566218238161679,1.1573392865073053,673.0
mccutan01,2013,1.7902761033896313,0.8049117664045907,1.1807664218757348,1.2347283435884073,-0.22418250613983862,674.0
mccutan01,2014,1.721604092826736,1.7311388274364305,1.7290049296691787,0.6423556846880547,-0.3960272411327271,648.0
mccutan01,2015,1.0704934997293645,0.7321777280848321,2.1070517851834696,0.09734307506012665,-0.6784722986543889,685.0
mccutan01,2016,-0.1540242641907282,0.10204921045912294,0.5995035452259283,-0.29116521123162215,0.2479105694265857,675.0
mccutan01,2017,0.5829371427060883,0.49410188092203106,0.7525027784583177,0.15202851681661855,-0.3220440821464764,650.0
mccutan01,2018,0.022993600560305888,0.019809161786026347,1.6443128569751468,0.38881815469177156,-0.7407233765273716,682.0
mccutan01,2019,-0.09175153762102761,0.16547528247080984,2.403272797208516,-0.3487293631502311,-0.509442772187702,262.0
mccutan01,2020,0.1413092412092981,0.0427117141183849,-0.027110523289882015,0.1804184001410383,-1.424625781268005,241.0
mccutan01,2021,-0.9342578150885154,0.8141722815662665,1.713395574637727,-0.18095924957586917,-2.183378479127197,574.0
mccutan01,2022,-0.2993244931742263,-0.16451489387656118,0.5463288066900029,-0.00784371753422819,-1.0586964973862676,580.0
mccutan01,2023,0.1811637577830568,-0.5201393149893523,2.3623593193062664,0.21909793429159818,-1.1033881345217245,473.0
mccutan01,2024,-0.46705879035749515,0.3670811537422808,1.090385277648165,-0.6895659255235617,-1.0998620237533012,515.0
mccutan01,2025,-0.31795108517718046,-0.618283235666681,1.2324230339355975,-0.9286446162385286,-1.1676536161508952,549.0
mcdougi01,1951,1.1539930881024554,0.76393059311344,0.41053229501997174,1.8975292376430681,-1.9023798339407896,473.0
mcdougi01,1952,-0.09062331412336279,-0.46336851374451965,-0.280725322430735,0.0705524678279265,1.2556559824073363,632.0
mcdougi01,1953,0.2820871568569066,-0.31038522962507603,-0.040202055734331436,-0.33043222666003974,0.6447485573873144,614.0
mcdougi01,1954,-0.4834447173727793,0.22394486494626986,0.8239186242494542,-0.18402128722252248,0.25655533421378035,473.0
mcdougi01,1955,0.47651854209629163,-0.4690168031487507,0.08891954227346717,0.1959304616976292,1.7408024207054549,615.0
mcdougi01,1956,1.298995537148242,-0.3427741464193615,0.872354088994003,-0.27600639875763044,1.4164890098539449,518.0
mcdougi01,1957,0.6463423748173328,0.07400679382080909,0.10433527815552752,-0.5632218452285926,1.9548297365241654,624.0
mcdougi01,1958,-0.5735881714523225,-0.3866233572410976,0.3274071454527006,0.16296378381955157,-0.37868216484977574,578.0
mcdougi01,1959,-0.5712175962787441,-0.7770095870401481,-0.5832317935457605,-0.8865759690996153,0.18180751372867782,481.0
mcdougi01,1960,-0.30707550561988134,-0.038794340258202165,0.14485062754246608,-0.4256853429836641,1.1973835190903546,387.0
mcganda01,1898,0.535160613998082,0.3145757855965603,0.2145306567884387,0.9107795001971806,-0.9409036641650039,635.0
mcganda01,1899,0.04511857966425567,1.0463454220335844,-0.45844230342913667,0.15398518252852986,-0.7948292945029128,580.0
mcganda01,1900,0.2256223725597123,-0.07036311080235443,-0.30592298975767335,0.477794248481687,-1.1139516454193115,507.0
mcganda01,1901,-0.39065222559861024,0.6188241388317155,-1.0904034830866993,-0.056906746128543774,-1.0889610944649248,469.0
mcganda01,1902,0.7665139611593383,0.2743548468443861,-0.34900103166005947,0.9927626655471776,-0.5971595852294007,536.0
mcganda01,1903,-0.17433547086681495,-0.1409192684143408,-0.33688157362193555,1.3474798633638094,-1.131866991675926,556.0
mcganda01,1904,0.7995290208312104,0.5679798936639069,-0.15843724672084375,2.070961049270089,-0.809528279580514,593.0
mcganda01,1905,1.0516654467818303,1.7145425149658653,0.7514016447583844,0.09197281369376144,-0.6536717456037145,584.0
mcganda01,1906,-0.6193247315379612,-0.2355505640859271,1.1869299735254732,0.8656997464978989,-0.7417149500892857,545.0
mcganda01,1907,1.318747241245425,-0.09428464283436576,0.7954960470460277,-0.258093298739154,-0.47758450708002226,306.0
mcganda01,1908,-0.2685314809216684,-0.6620651060437918,-0.0003225788240055778,-0.9122328823745183,-0.24931846191358795,552.0
mcgeewi01,1982,1.0572074867897614,-0.7284040798696882,-1.8611043789941433,1.278664355595561,0.1314438593944789,439.0
mcgeewi01,1983,0.6322154613250558,-0.9084239477788228,-1.439564646892773,1.4721557877584193,1.3352427077142948,631.0
mcgeewi01,1984,0.7729638459192987,-0.5273617399369106,-1.14947557137638,2.1868659922560796,1.426806014132209,604.0
mcgeewi01,1985,3.1486869325021667,0.1797341300603954,-1.1085424846608554,2.512960611901948,1.2649915346218408,652.0
mcgeewi01,1986,-0.27084371629439963,-0.5386327701839204,-0.7056827751628733,0.5372611031342162,1.5785210627964386,539.0
mcgeewi01,1987,0.49130888913878623,-0.20765480412145226,-1.6707652728273585,0.07712049064034196,0.6529165117135678,652.0
mcgeewi01,1988,1.0709790194524735,-0.9205723970755554,-1.0353429943456034,1.817503482132284,0.846339959214408,600.0
mcgeewi01,1989,-0.7799714676308036,-0.21059011151614163,-1.2581052385787777,0.8049398078090662,0.22518208226199318,211.0
mcgeewi01,1990,2.110944440075053,-0.731329115377808,-0.509663307236898,1.0008107271095552,1.8223928602096475,665.0
mcgeewi01,1991,1.6331903147294433,-0.6777699221240364,-0.7864148548536665,0.47530162801327785,-0.33899332798578097,543.0
mcgeewi01,1992,1.2670249801504254,-1.3234586462399642,-0.9285536171475849,0.15575655803585106,-0.8078913641878085,510.0
mcgeewi01,1993,0.9306952945475983,-0.9524074714964287,-0.49472240868665485,-0.052610906846141586,-1.5013889859836484,519.0
mcgeewi01,1995,0.3496587944209747,-0.6564980862661995,-1.438958077886547,0.12348095719638214,0.12190249524729464,217.0
mcgeewi01,1996,0.9595058662452542,-0.8128222645876195,-1.0818274138975035,-0.2290714310479258,-0.7193130282891738,331.0
mcgeewi01,1997,0.9176359658301207,-0.6319851886481795,-0.6752821662605477,0.2235410262941247,-0.9063203447275554,323.0
mcgeewi01,1998,-0.6638057602152776,-1.3049983461957393,-1.2402807299014653,0.30468998780018286,-0.585156609854458,286.0
mcgeewi01,1999,-0.8581796078336825,-2.1876649112527344,-1.1237107990185977,0.2388839977162818,-0.623971396478935,290.0
mcgrifr01,1987,-0.6937562568059401,1.61468028095617,2.2588035093197867,-0.5860442111716441,-1.0534080382101632,356.0
mcgrifr01,1988,0.7221482036783144,2.6387102881337077,1.3257735301468547,-0.48340885117312243,-1.0389265451706402,623.0
mcgrifr01,1989,0.2699267405887575,2.4460331634801875,2.6970645726912688,-0.4632283069260812,-0.6760633793271944,680.0
mcgrifr01,1990,1.256836542783335,1.7722135693746923,1.5720122951043174,-0.5387925280592138,-0.2158660988301159,658.0
mcgrifr01,1991,0.5531700687146837,1.4213303254415781,2.101224326810335,-0.6104048437042794,-1.4662822237438788,642.0
mcgrifr01,1992,0.8713279884006276,2.688541059052843,1.8391590765481893,-0.3991155122671491,-0.7952728395964925,632.0
mcgrifr01,1993,0.6051870863858301,1.9169734302410142,0.8247353644335437,-0.5797371790156326,-1.0153403162716736,640.0
mcgrifr01,1994,1.3481898890771413,2.1587505050863456,0.3241175393714888,-0.22526325346721807,-1.179214249345883,478.0
mcgrifr01,1995,0.20549436932356216,0.7920904356054369,0.34227918803223195,-0.68755291037752,-0.9406651811404663,604.0
mcgrifr01,1996,0.5542868202560923,0.4965847616055908,0.11633364339457114,-0.4786333044084823,-0.3952512551376563,691.0
mcgrifr01,1997,0.12633570845866363,0.09447897682150048,0.3709570505926017,-0.6193258682775149,-0.8221975408473705,641.0
mcgrifr01,1998,0.31562380995785927,-0.05051075323779293,0.8919540425362702,-0.4505765417855732,-1.1263015702637815,649.0
mcgrifr01,1999,0.9747019188505808,1.0674885254350488,1.1298610109055374,-0.8918220067345339,-0.3145305864713877,620.0
mcgrifr01,2000,0.004461244207995898,-0.01592077382546307,1.0331497826762934,-0.7285549946804403,-1.0643147151518393,664.0
mcgrifr01,2001,1.1450310332435696,0.9847104802604426,0.6811401054220726,-0.9021150803241776,-0.5557107864639659,586.0
mcgrifr01,2002,0.20745347171358652,1.131324263001007,0.39865598055669704,-0.883829757521026,-1.300486787778989,595.0
mcgrifr01,2003,-0.7048796483489956,0.19464368708091162,0.16315497953025426,-0.9088435462974758,-0.9952745760417164,329.0
mcguide01,1890,0.6023626311998301,0.24007945451340304,-1.1528069829472067,-1.082118586404597,0.37035519284290436,360.0
mcguide01,1891,1.0920609831121884,0.7369045316439147,-0.17089133785835092,-1.0150171626105642,0.48531690705031194,466.0
mcguide01,1892,-0.6862438313567173,0.5304253409744593,1.836827166297774,-1.2647817581901326,0.5127222951946162,378.0
mcguide01,1893,-0.788838769609006,-0.2427834153459613,-0.09784557723871036,-1.2636359986449373,0.34758123315716594,266.0
mcguide01,1894,-0.345056556382838,-0.3917369236860848,-0.6116600532772861,-1.1163167424478249,0.7053992524961661,469.0
mcguide01,1895,0.698775317645109,0.7257437440185955,-0.5128565545592398,-0.7345490086195648,0.6107816951794285,588.0
mcguide01,1896,0.4435780642273803,-0.2084742357480402,-0.3679689029351262,-0.8656470254101314,0.48147978275062114,431.0
mcguide01,1897,0.9566699331710248,0.8237605773638251,-0.5797968434714698,-0.7444238049228735,0.2921138991297276,351.0
mcguide01,1898,-0.4449994653382829,-0.8038623552291368,-0.9773569106227828,-0.690245929772046,0.43468606211600436,529.0
mcguide01,1899,0.001003238115544355,-0.3516068571578714,-0.11744942117147432,-1.0498638928950101,0.6763412498033403,390.0
mcguide01,1900,-0.07090368283808914,-0.3598792352416145,-0.05185964331203915,-1.7166691160775762,0.6267585482560745,265.0
mcguide01,1901,0.2179093508275452,-0.40860728801794677,-0.41858136908877747,-1.4411100713453284,0.7103757014039253,326.0
mcguide01,1902,-1.5070300166961208,0.3198370321882397,0.7534176711586987,-1.8785646043630695,0.70991704838475,258.0
mcguide01,1903,-0.699315357299564,-0.9263275783909128,0.07163047602152009,-1.2289562036775243,0.6936489300379342,269.0
mcguide01,1904,-1.5341081209676253,-0.9586554066751535,0.3718497092464505,-1.5574141912982875,0.7343604047026714,357.0
mcguide01,1905,-1.1478438860753009,-1.0842943971198302,-0.036793749250444575,-1.3008550811573332,0.6625350876260269,254.0
mcgwima01,1987,0.6023976096320572,2.7977408875927794,0.5353443921216379,-0.8686677711197853,-0.9874544206319438,641.0
mcgwima01,1988,-0.027996296957287767,1.6605338801275669,1.0969408736414938,-0.8608998232325247,-1.153125708642007,635.0
mcgwima01,1989,-0.960299372916165,2.083216131810612,1.6555369603248686,-0.8576534542771789,-0.2762813911233345,587.0
mcgwima01,1990,-1.016638038859849,2.2254113020277595,2.3488077735557042,-0.7172208284800408,-1.1854312830564575,650.0
mcgwima01,1991,-1.950823633573264,0.8282666409441082,1.9702818579142967,-0.7321381747956843,-0.8009301064595411,585.0
mcgwima01,1992,0.21560555833279008,3.588152221147912,2.005726248836221,-0.9464748079238804,-1.475191784865696,571.0
mcgwima01,1995,0.025783958471492344,3.9235451746108465,3.059999663674299,-0.8040940341868955,-0.6975277017130079,422.0
mcgwima01,1996,1.1094476858296218,3.708379516837888,3.1988789044797517,-0.9867482961276468,-1.0434332563513182,548.0
mcgwima01,1997,0.04107776827049295,3.449450399238085,1.6836836106232163,-0.7799811865588292,-0.8974047953092622,657.0
