playerID,yearID,z_era,z_whip,z_k9,z_wpct,z_sv,IP
mayerer01,1919,-2.834379165656689,-0.7157468553336002,-0.8750654286105696,0.0,0.1331758322626339,112.0
mayja01,1918,-1.7955242086229193,-1.42045285070678,0.875321535066662,-0.2880566690287095,-0.7701932987397094,152.66666666666666
mayja01,1919,-0.36386141225272894,-1.3798720400364828,1.1856721296217314,-1.915018617787698,-0.6972146512573189,125.66666666666667
mayja01,1920,0.34368137125877973,-0.7615842853448186,0.9866023373715463,-2.0249837686410266,-0.8889245145272145,70.66666666666667
mayja01,1924,0.9155831721558877,0.30901131960336303,1.720436960617637,0.0,2.692161616861741,99.0
mayja01,1925,0.42087374203581385,0.3040599455603945,1.7043903727487208,-0.16491058536645037,0.572665186618031,137.33333333333334
mayja01,1926,0.6840991626524243,0.5526733165126856,1.895863103711643,0.533291433774454,0.8341343134896751,167.66666666666666
mayja01,1927,0.40889509628678333,0.4083736038051173,1.289967131361929,0.31098871975638015,-0.057413798058462265,235.66666666666666
mayja01,1928,-0.37348391403535774,-1.4276930026815084,0.9665401492586166,-0.7343354558180553,-0.21754247562793372,79.33333333333333
mayja01,1929,-0.1405141040768104,-0.05089194151372013,0.8583974178720858,-0.47050340955524067,0.9292479459692203,199.0
mayja01,1930,-1.0297043749991333,-0.914912168296421,-0.01036460002328103,-1.7361065126523434,-0.799857513349686,112.33333333333333
mayja01,1931,0.11165696873756721,-0.8315953039001458,0.792080269533241,0.0,0.3240931010772774,79.0
mayja01,1932,-0.3275089318331342,-0.4841329544477835,0.00438207093829327,,-0.07422757413161805,53.666666666666664
mayru01,1965,-0.5042023318972118,-1.5055452096546815,-0.2893747011670569,-1.2647945266605127,-0.5421193252984325,124.0
mayru01,1969,0.08346086901155035,0.8292943048452417,0.5770997964448242,-0.40476425826794893,-0.20311439307742205,180.33333333333334
mayru01,1970,-0.23476043862470408,0.2177573083949652,0.8868213505460851,-0.9704227090222101,-0.528756746892592,208.66666666666666
mayru01,1971,0.39815408712183337,0.5055257143242419,0.9575831336082958,-0.1367915069455306,-0.5299331154702044,208.33333333333334
mayru01,1972,0.2758954886202088,0.29392807787049335,1.2825320242676919,0.13050977383076423,-0.3310804811131843,205.33333333333334
mayru01,1973,-0.6868411195344382,-0.2804602952701933,0.8516020396174057,-1.3602098750877132,-0.5604159358439951,185.0
mayru01,1974,0.3982683726583041,1.0618438797522047,1.1809831650713278,0.7515644710879573,-0.0457367153567835,141.33333333333334
mayru01,1975,0.6612402623672754,0.19871638822717794,0.8211150998355736,0.24079851633015847,-0.5418795126798256,212.0
mayru01,1976,-0.2875720008565184,0.28811083877529753,-0.24970983792349144,0.632435663521192,-0.5478395597722703,220.33333333333334
mayru01,1977,0.2955416974559282,0.41466221174561196,-0.9767758708467081,0.3982467405801239,-0.5407069690559335,251.66666666666666
mayru01,1978,-0.26131298578831375,0.27766199813880427,0.4033077317131816,-0.35907310347442317,-0.49115081083128015,144.0
mayru01,1979,1.653624154363317,0.5003129992519285,1.1096996823694718,1.6892781135954154,-0.49136495948869097,93.66666666666667
mayru01,1980,1.3300868084065387,1.6944738804131882,1.3467319491590835,1.6381143764816717,-0.06329272672007466,175.33333333333334
mayru01,1981,-0.6802508435326297,0.5500084945047902,0.03920841928630043,-0.8888762727432634,-0.2657189225019899,147.66666666666666
mayru01,1982,0.9570959447904164,0.9984920163905313,1.4569613936046286,0.0,-0.07513021731099712,106.0
maysal01,1885,0.19741716676928564,0.18030223407713317,-0.1625002188114891,-0.8260861340028557,-0.2545202141228558,150.0
maysal01,1886,-0.10934705242026836,-0.33043782395016336,-0.20800184911743144,-1.1831908269785585,-0.28236453341333384,350.0
maysal01,1887,-0.582497395799547,-0.6908924160027642,-0.4106866873472505,-1.0069938801195029,-0.33939501195565736,441.3333333333333
maysal01,1888,0.07394737632163274,0.16306685509848376,-0.09590963953574355,0.0,-0.20416299272400118,160.66666666666666
maysal01,1889,-1.0470207355940153,-0.9112905138262777,-0.30422936574386417,0.5576687683597868,-0.5399873606690269,140.0
maysca01,1915,0.30111933556085957,0.9477936057001484,0.6753344783184038,0.30625887344247743,3.293552466056373,131.66666666666666
maysca01,1916,0.3011677415600928,0.29768342757319116,-1.1411098476395531,0.4849140861255836,0.9001225930749718,245.0
maysca01,1917,1.308795058648109,1.0006305483893654,-0.7335093437887203,1.4064173387986547,-0.8999489966580825,289.0
maysca01,1918,0.7140460645356141,1.0998015956727134,0.7546460329516481,0.7455584374860715,-0.7701932987397094,293.3333333333333
maysca01,1919,0.9719481417287475,0.5842281946819093,0.5827087762763308,0.0,0.9635663157825868,266.0
maysca01,1920,0.34236497444751435,0.3327060365660277,-0.4577350595961878,1.3682322761088022,0.6199078851308205,312.0
maysca01,1921,0.9382209883038283,1.0027495231920955,-1.1604997314800267,1.6800587107651457,3.7402509449315904,336.6666666666667
maysca01,1922,0.42175095049920536,0.7075359815383018,-1.401875198245894,-0.25839240495822974,0.6780913504787043,240.0
maysca01,1923,-2.1874124328141953,-2.3070677344466066,-1.2113163835872534,1.3863816859975435,-0.7378174837520194,81.33333333333333
maysca01,1924,0.7769860098608576,0.9968896862355268,-0.4912390049112269,1.1317664842828912,-0.5760769561504996,226.0
maysca01,1925,0.8400523154034235,0.19750047377129104,-1.2048381942383384,-0.7008699878074139,0.572665186618031,51.666666666666664
maysca01,1926,0.7602625697522508,1.1089558950748135,-0.9994153154904211,0.6623135548489185,-0.11104574452029733,281.0
maysca01,1927,0.4100336142916436,0.9985008830477228,-1.0812234875199787,-1.1195593911229682,-0.5715282624910567,82.0
maysca01,1928,0.09081778962453005,-0.12495173008454472,-1.308515948629041,1.762405093963333,-0.21754247562793372,62.666666666666664
maysca01,1929,0.09200573062229746,0.3549944117516023,-0.7439765280125654,1.5683446985174692,1.46557314935269,123.0
mcbeaal01,1961,0.20121855077628725,-0.9834759548217407,0.4775618341631378,0.5910853265383117,-0.5982576243560478,74.33333333333333
mcbeaal01,1962,0.18341453202784636,-0.647178105849091,0.1218385170067008,0.6240589199384139,-0.6237686199637271,189.66666666666666
mcbeaal01,1963,0.8617931223311694,0.6109631985052567,-0.273478754797577,1.8931100743849196,1.4852692091420885,122.33333333333333
mcbeaal01,1964,1.6407215802873343,1.2192132649643055,-1.2764114905972221,1.3728058384966637,3.416538940582254,89.66666666666667
mcbeaal01,1965,1.2078325092368785,-0.485074720351358,-1.1111869308829199,0.0,2.3883936312676224,114.0
mcbeaal01,1966,0.2630601987888091,-0.7184039236968826,-0.17388228628458338,0.43927231427705704,-0.026058195255591922,86.66666666666667
mcbeaal01,1967,0.7975308277034644,-0.01692602782717404,-1.6808969909296942,0.9191873457125245,0.1912465741078458,131.0
mcbeaal01,1968,-0.8621239560837911,-0.9805367454539499,-1.029537625062356,-0.4869084921057043,-0.6315629859437653,198.33333333333334
mcbeaal01,1969,-0.6261010711578683,-0.7292916579662196,-1.0352713719825257,-1.7239959148449673,0.15691582524020453,55.333333333333336
mcbridi01,1871,-0.5207070748758493,0.3395048828277684,-0.4443689385506964,1.5511482379170145,,222.0
mcbridi01,1872,0.3947502695402205,0.3853077442904817,0.4764180163634697,0.6220418027976387,-0.3789323733725367,419.3333333333333
mcbridi01,1873,-0.044705844777728806,0.4909750905831948,-0.2707012254937238,0.25912999507725104,-0.4388667293875536,382.6666666666667
mcbridi01,1874,0.8233053038592969,0.8853613233920583,-0.28242106899827263,0.4840972549086374,,487.0
mcbridi01,1875,-0.22567904258487353,-0.21239621903474276,-0.9833061570955413,0.9688597928396419,-0.3156286848941121,538.0
mccarbr01,2005,0.07713534835687283,0.7840710127088505,0.057174842973441026,0.6358117269255946,-0.355194250124904,67.0
mccarbr01,2006,-0.24365099430357162,0.3754669571657544,0.3788440522648389,-0.7928063432678047,-0.35629921256649044,84.66666666666667
mccarbr01,2007,-0.474683562391314,-0.8811525684587812,-0.790838660189105,-0.976661116887076,-0.36075955251945485,101.66666666666667
mccarbr01,2009,-0.43399024436823774,-0.013226875499452343,-0.5463937750340526,0.8189491851822309,-0.35101418106689297,97.33333333333333
mccarbr01,2011,0.4494862504154405,0.8054019354424651,-0.33082130258222725,0.0,-0.3542769750999625,170.66666666666666
mccarbr01,2012,0.5779404479282895,0.16412068227100843,-0.800206579279063,0.4018202344278824,-0.3645750164393231,111.0
mccarbr01,2013,-0.7429566700729793,-0.43773244970187797,-1.2938919296670615,-1.0543602455183712,-0.3497857813356383,135.0
mccarbr01,2014,-0.42415147551799015,-0.15640637831207274,0.05934030078908834,-0.5743225576115397,-0.3625720488025802,200.0
mccarbr01,2016,-0.7929048724298356,-0.44094014919816754,0.8969189812508087,-0.6010784876105952,-0.36147498538742456,40.0
mccarbr01,2017,0.149418303475895,0.2652979015054675,-0.6926703592680994,0.5676520394559731,-0.3619545031721647,92.66666666666667
mccarbr01,2018,-0.9492540784793148,-1.0992423047505167,-0.5594028063294099,0.9531851199727576,-0.3733962903516878,78.66666666666667
mccaski01,1985,-0.8692614699890384,-0.0559663040261639,-0.3357004047673989,0.0,-0.4721087065257579,189.66666666666666
mccaski01,1986,0.5222887213385187,0.6769022909406522,0.9266737856645441,0.8213292343900765,-0.4785584638804209,246.33333333333334
mccaski01,1987,-1.5213253638252795,-1.1973116758127056,0.3929101276855775,-0.6155222538942778,-0.4854610594094095,74.66666666666667
mccaski01,1988,-0.6954795351408378,-1.1350212768537595,0.27804833132206264,0.4479868753153489,-0.45037093796456484,146.33333333333334
mccaski01,1989,0.6479252841493587,0.36850097791921915,-0.6066105789189352,0.6211807960589969,-0.444390839928937,212.0
mccaski01,1990,0.49387879814261165,-0.07250978961302094,-1.0579872504794512,0.13705087642319036,-0.44423641234339406,174.33333333333334
mccaski01,1991,-0.44350896284827246,-0.7497867413255339,-1.3756961284226839,-0.9901209442787866,-0.429223260869696,177.66666666666666
mccaski01,1992,-0.4630684102564113,-0.3746754530028208,-0.5570812797941447,-0.1214812479993206,-0.4114268255498331,209.0
mccaski01,1993,-1.0808900290808514,-1.2073492698382047,-0.41898901764400803,-1.0055530717583132,-0.14283657632820732,113.66666666666667
mccaski01,1994,0.7169363850080964,0.02963463351243856,0.08364711392154874,-1.7252810876049898,0.33040429463076537,52.666666666666664
mccaski01,1995,-0.5064493015986402,-1.120516614618506,-0.4465477279981207,0.5869831825045925,-0.12300505911556263,81.0
mccaski01,1996,-2.007528181447243,-2.9709339844955136,-0.904585401446678,0.0,-0.3761073626581932,51.666666666666664
mccatst01,1979,-0.2801450776783513,-1.0152392644716426,-0.40453134035745014,-0.13640133836484708,-0.49136495948869097,185.66666666666666
mccatst01,1980,-0.09448312256717688,-0.11051952550433534,-0.1376183387398677,0.0,-0.524957321619443,221.66666666666666
mccatst01,1981,1.2789794863693877,1.2859895814503077,-0.2362172883587068,1.0073931091090318,-0.48555064151970045,185.66666666666666
mccatst01,1982,-0.19916058011647692,-1.0349567723438085,-0.27787659853844415,1.1177612749524308,-0.5205021455305879,128.66666666666666
mccatst01,1983,-0.19415138714284094,-0.5314776253421908,-1.076604515854203,-0.646793663257921,0.2254913490273418,167.0
mccatst01,1984,-1.1120341437256902,-1.2660705582637075,-1.4304751952507013,-0.8839932673379677,-0.4648763820667826,179.66666666666666
mccatst01,1985,-1.6878799036521592,-1.4069481302293907,-1.027541859509743,0.0,-0.4721087065257579,85.66666666666667
mcclubo01,1977,1.3713528058173945,-0.08737749595565426,1.361547771624297,,0.4517878060672916,71.33333333333333
mcclubo01,1978,-0.11621504993865082,0.24398017240960299,1.0914299164730117,-1.6158289656349034,0.9607484610808685,65.0
mcclubo01,1979,0.058694365956884514,-0.8171954393129466,1.1722259821609835,1.3445274781677794,0.3350215632877439,51.0
mcclubo01,1980,0.7029783345355628,0.08691969879601465,-0.11272432295323347,-0.7560527891453869,1.0139246613784514,90.66666666666667
mcclubo01,1982,-0.4460810630281317,-0.14196012970254146,0.08481634004491631,0.8824431118045506,-0.5205021455305879,172.66666666666666
mcclubo01,1983,-0.7174769800250693,-1.2683769056687964,-0.5608797976327687,0.0,-0.5261464810637976,142.0
mcclubo01,1984,-0.696769481348977,-0.866080186935578,-0.6393152968811628,-1.080436215635294,-0.3317574180745048,139.66666666666666
mcclubo01,1985,-0.5021508699118558,-0.47427564890248386,0.41518301705505095,1.846242407623188,-0.06051338116794248,85.66666666666667
mcclubo01,1986,0.6905163458900067,0.10861220863947586,0.06670900877360454,-0.6335968379580589,0.3174902430274637,79.0
mcclubo01,1987,0.749856116181723,0.4922406379275913,-0.21058513583632354,2.1982937639081355,0.2294302267071867,52.333333333333336
mcclubo01,1989,2.0064481118450654,1.462589640078687,0.2682674599170423,2.2185028430678466,-0.09210851397348302,52.333333333333336
mcclubo01,1992,0.4361889708488407,-0.6294465249631691,-0.9704906201365868,,-0.4114268255498331,54.0
mccorji01,1878,0.5816714823940862,-0.2959232831663392,-0.1895671428605489,-0.5661442417926092,-0.2886751345948128,117.0
mccorji01,1879,0.022834630153735987,-0.4233571090275864,0.41800884443504016,-0.9788095973285592,-0.36596252735569995,546.3333333333334
mccorji01,1880,0.5298125040103164,0.41657294526901867,0.6620876838828812,0.5076044161416231,-0.7164977208318386,657.6666666666666
mccorji01,1881,0.3460522114356717,0.9435560569318298,0.4169378907822028,-0.23076805033884298,-0.2182178902359924,526.0
mccorji01,1882,0.36949704856653853,0.2649156103909174,0.02450699813611343,0.27256052116615254,-0.17149858514250882,595.6666666666666
mccorji01,1883,1.240596207227761,0.48855367102974534,0.3130788601816895,0.9834885098468772,1.4959484329239843,342.0
mccorji01,1884,0.5947182880495205,0.4321549018001527,0.23112820978578405,0.5491593413387202,-0.21825925523914266,569.0
mccorji01,1885,0.5532583843125486,0.3539973747347877,-0.33368027918769644,1.404346427804855,-0.2545202141228558,252.0
mccorji01,1886,0.3794498684962369,-0.0104986473289682,-0.02460922924638592,1.3381324828924175,-0.28236453341333384,347.6666666666667
mccorji01,1887,-0.21721118921921695,-0.11500409638351604,-0.7920530523780921,-0.8391615667662523,-0.33939501195565736,322.3333333333333
mccormi03,1957,-0.42642271889194194,-1.0121174254381633,0.9324971584501721,,-0.6530705132421905,74.66666666666667
mccormi03,1958,-0.9836541424786651,-0.5406956692153828,-0.6692849859419824,0.6059182246861283,-0.39165979101915327,178.33333333333334
mccormi03,1959,-0.21394021044740685,-0.031855583819013995,0.6361605814870931,-0.43022261058843814,0.4288403981601059,225.66666666666666
mccormi03,1960,1.0823191779790549,0.9298446301980278,0.21182563431699847,0.3411721035062573,0.10429211744676369,253.0
mccormi03,1961,0.7511161092082,0.6387010447582679,0.42938545924827765,-0.30573378958878195,-0.5982576243560478,250.0
mccormi03,1962,-1.530829216855078,-1.3833361067014307,-1.1369025595912394,0.0,-0.6237686199637271,98.66666666666667
mccormi03,1963,-1.013220072832128,-1.2953770583112065,-0.6186967748898863,-0.43271087414512466,-0.5312276733427908,136.0
mccormi03,1965,0.08254884941551577,0.15525237018962468,-0.6195965650062654,0.0,-0.37931304993365167,158.0
mccormi03,1966,0.004713247528158299,0.6335290692947972,-1.1808587149026706,-0.3689887439927281,-0.5844480935897041,216.0
mccormi03,1967,0.4432594601509919,0.507447867064907,-0.6342289360720277,1.2638826003547212,-0.6019234279815356,262.3333333333333
mccormi03,1968,-0.8621239560837911,-0.3403625209341894,-0.3157938615799559,-0.2621814957492251,-0.4065233012971363,198.33333333333334
mccormi03,1969,0.20077676674121991,0.10233060528531349,-1.6910904478267537,0.31031926467209436,-0.5631446113950486,196.66666666666666
mccormi03,1970,-2.496048800378249,-1.3069858091006306,-0.9430306887445458,0.3594158181563742,-0.22774167000991788,99.0
mcdanli01,1956,0.4333320582225631,-0.200432859475117,-0.1051959830647084,0.22000547828090622,-0.6636429114047583,116.33333333333333
mcdanli01,1957,0.27061935783737767,0.10625670304404333,-0.9781226116576316,0.8190175418484862,-0.6530705132421905,191.0
mcdanli01,1958,-2.4014011413967284,-1.5098474575578336,-0.8562369899090077,-0.6395803482798018,-0.6527663183652554,108.66666666666667
mcdanli01,1959,-0.036750566165310826,-0.49796482204733944,0.5196519860091134,0.23165832877838954,3.3718999448252576,132.0
mcdanli01,1960,1.731234080647015,2.1653464559176263,2.1722793616875586,1.5352744657781572,5.367152551588677,116.33333333333333
mcdanli01,1961,-0.9122245231921494,-1.1783384651593767,0.6775131271753008,0.7388566581728898,1.3724733735226977,94.33333333333333
mcdanli01,1962,-0.2452825495577233,0.9980543222474438,0.8137952822583309,-1.6801586306034222,2.5041474779634716,107.0
mcdanli01,1963,0.5482613645033413,0.00027256009046954676,1.3246769858301883,0.9086928357047616,3.5017660916269677,88.0
mcdanli01,1964,-0.4019176911268895,-0.4161061175735474,0.5163808017806834,-2.265129633519495,2.1419255349793374,95.0
mcdanli01,1965,0.8941719809429622,-0.019708526707689217,0.3134572320296736,-0.29895143357430315,-0.21650677456887085,128.66666666666666
mcdanli01,1966,0.8640449057832675,0.6078898389396398,0.7412739471499914,1.0249687333131334,0.5323317030785202,121.66666666666667
mcdanli01,1967,-0.5632742480060703,-0.34338169063216467,-0.052061460475016884,-1.6851768004729617,-0.007045926414499581,72.66666666666667
mcdanli01,1968,-0.5085332365583316,0.500346553933634,0.5319772573092911,2.0450156668439576,1.6188338605225248,70.66666666666667
mcdanli01,1969,-0.03753926108011198,0.11637406649728457,0.4453583720025308,-0.28210842242917655,0.33693093439901783,83.66666666666667
mcdanli01,1970,1.844865980004633,1.9581741121624427,0.5059428971266084,0.9242121038306764,3.835961867906182,111.66666666666667
mcdanli01,1971,-1.7795541281339977,-1.2936804881187953,-0.27114478338582476,-1.048734886582402,0.2004234218765516,69.66666666666667
mcdanli01,1972,1.0305257119536875,0.4417491255359383,0.4484418938965322,,-0.49898558224915623,68.0
mcdanli01,1973,0.7402284165930783,0.5172668504862976,-0.04196825818530057,1.0881679000701705,1.0851897215057604,160.33333333333334
mcdanli01,1974,0.07911318610959156,0.4539310301892111,-0.8569896933912744,-1.9540676248286886,-0.27229300305433896,106.66666666666667
mcdanli01,1975,-0.5549009947282748,-0.008618856525329547,-0.2705397483556279,2.0869204748613748,-0.3379950806514631,78.0
mcdermi03,1949,-0.06457825698144963,-0.00313719998403129,1.7771045426552399,0.3248169520562959,-0.5641904414680781,80.0
mcdermi03,1950,-0.8275965572404026,-1.7766899101699682,2.4068622469576217,1.2009530479374184,0.9814689246226802,130.0
mcdermi03,1951,0.6155965444440258,0.2062655516902752,2.736776448048591,0.0,0.4474167167999383,172.0
mcdermi03,1952,-0.14332106268862335,-0.5478366899896838,2.0208590827930286,0.1422621182562948,-0.6602077309475866,162.0
mcdermi03,1953,1.0405426497634132,0.24363972343223447,-0.15992235502253446,0.9049741791874062,-0.5941945973596378,206.33333333333334
mcdermi03,1954,0.337613491730165,-0.27395911485176927,0.1973473219395652,-1.0898348322223694,-0.3000783820973117,196.33333333333334
mcdermi03,1955,0.09137966819820473,-1.0069473251238528,0.049375801240046695,0.0,-0.3157892364281275,156.0
mcdermi03,1956,-0.3829149098006866,-0.7921911814497422,-0.5932118193999008,-1.4300356088258914,-0.6636429114047583,87.0
mcdermi03,1957,-2.0000287357938107,-2.378662956711461,-0.7875957437122882,-1.9656421004363667,-0.6530705132421905,69.0
mcdonbe01,1990,1.3354945044145647,1.5984176102854228,-0.5112294302772472,0.7274238825538573,-0.44423641234339406,118.66666666666667
mcdonbe01,1991,-1.0214691701068386,-0.10933798601760332,0.1455601932816775,-0.45576995847753693,-0.429223260869696,126.33333333333333
mcdonbe01,1992,-0.5211493642996134,0.22948343955572123,0.37876995393685026,0.0,-0.4114268255498331,227.0
mcdonbe01,1993,0.6318139557897654,0.7324160542746194,0.6608359910137407,-0.11172811908425717,-0.35580627882270666,220.33333333333334
mcdonbe01,1994,0.20431296103141214,0.4261786529401388,-0.4829745560372049,0.9584894931138831,-0.3334921852347912,157.33333333333334
mcdonbe01,1995,0.11686433277344656,0.3614878781983975,0.3337007957033693,-0.978305304174321,-0.3644082462936706,80.0
mcdonbe01,1996,0.41694568235650487,0.3685675630526689,-0.3308701529076652,0.2705181418805604,-0.3761073626581932,221.33333333333334
mcdonbe01,1997,0.1346064350608971,1.0105726035607243,0.4035119943642909,0.19611445885278603,-0.39624590224552486,133.0
mcdonwe01,1925,0.8528457352028539,1.1288552356767414,1.6854363809788477,0.560695990245931,-0.595686902662977,123.0
mcdonwe01,1926,0.22574619237691665,1.556911403095289,2.2335581853076274,1.5793630923320365,-0.11104574452029733,116.33333333333333
mcdonwe01,1927,1.3857928072551282,1.9366317939294504,0.7602825869521833,0.7996852793735489,-0.5715282624910567,121.33333333333333
mcdonwe01,1929,2.8520749689912974,3.087540490007313,0.3078531705711902,2.0164431838081742,-0.6797276641811889,56.0
mcdonwe01,1932,-0.07648009387434578,-0.13512940299152817,0.9141551763899037,0.0,-0.5938205930529447,103.33333333333333
mcdonwe01,1934,1.0785132118008536,1.6070104969043646,-0.7173306704119403,0.5280365418055729,-0.2789620475794012,119.66666666666667
mcdonwe01,1935,-0.05654197701914921,0.3193289395381284,-0.39671766468649183,1.000995712771406,-0.778197839834025,142.33333333333334
mcdonwe01,1936,-0.8665477713732793,-0.44020666075719384,-0.406790149398391,0.0,-0.28386647590650455,108.33333333333333
mcdonwe01,1937,-1.0749467601390568,0.4512374133495656,-0.3699233140227162,0.0,-0.5968366526075858,63.333333333333336
mcdonwe01,1938,-0.940280737136834,0.06333986989142097,-0.1240480509803591,-0.26072467680647166,0.35422620406906963,97.66666666666667
mcdonwe01,1939,-1.3268966039008563,-0.29004255229610576,-0.08470512546819159,-1.7182073474833333,-0.582571442167526,43.0
mcdowja01,1988,-0.35564766083004556,-0.42032990602068826,-0.5120599855375396,-1.045302709069148,-0.45037093796456484,158.66666666666666
mcdowja01,1990,-0.08436830185798787,0.14448064325433813,0.8899420193780967,0.6852543821159525,-0.44423641234339406,205.0
mcdowja01,1991,0.3894534722644813,0.8441157469916375,0.5917686751850405,0.8271380727925669,-0.429223260869696,253.66666666666666
mcdowja01,1992,0.427463180763368,0.38373733465951,0.3081360883630609,1.0123437333276706,-0.4114268255498331,260.6666666666667
mcdowja01,1993,0.654286798559336,0.4265517661680046,-0.18776078963529075,1.1312472057281022,-0.35580627882270666,256.6666666666667
mcdowja01,1994,0.46882650762830913,0.63276550398491,0.07893297708214701,0.1513404462811393,-0.3334921852347912,181.0
mcdowja01,1995,0.31806754069690923,0.2843657026377054,0.06797019816316416,0.5869831825045925,-0.3644082462936706,217.66666666666666
mcdowja01,1996,-0.5371056558513236,-0.2920894904889119,0.033414639675794,0.5410362837611215,-0.3761073626581932,192.0
mcdowja01,1997,-0.7091420257188987,-0.7235344007384655,0.927555745458831,0.0,-0.39624590224552486,40.666666666666664
mcdowja01,1998,-0.6763518846593473,-0.6891250579098888,-0.7435735034206894,0.7624755735539315,-0.3834344992713834,76.0
mcdowro01,1985,0.8899943437858564,0.9836558371786844,-0.2653543717409076,0.27973369812472515,1.860264803835196,127.33333333333333
mcdowro01,1986,0.8538473381874145,0.9522633660242593,-0.8735927390405155,0.6886922151718035,2.4402867947818225,128.0
mcdowro01,1987,0.0129313070699578,-0.10995400499974174,-1.573304666219009,0.5129352115785653,3.0889953711735716,88.66666666666667
mcdowro01,1988,1.006493709003328,0.2164859467442954,-0.5827841892112346,0.0,1.4873594842023024,89.0
mcdowro01,1989,1.6044880441612308,0.1455653257984705,-0.57722566714538,-1.0353013267649953,2.256440325729544,92.0
mcdowro01,1990,-0.12273714647868254,-0.8217589245432771,-1.0344529668618774,-0.4503100225333402,2.09474228055333,86.33333333333333
mcdowro01,1991,0.8555390163975731,-0.7644046560102962,-0.8534084179827577,0.0,0.7478826455310373,101.33333333333333
mcdowro01,1992,-0.38351383562670566,-2.261866216012835,-0.14907880429585746,-0.759257799995753,1.1631191768029079,83.66666666666667
mcdowro01,1993,1.6958502612983413,-1.0715625907062256,-1.3430615972072442,0.7541648038187349,-0.14283657632820732,68.0
mcdowro01,1994,-0.722925511402775,-1.6682865408887255,0.07869270817226752,,-0.3334921852347912,41.333333333333336
mcdowro01,1995,0.23611486612930263,-0.14156098503155293,-0.6484584775412251,0.8004316125062626,0.11839812806254531,85.0
mcdowro01,1996,0.1450926409864829,-0.7319205153458614,-1.9031106569635665,,0.07123525121985404,59.333333333333336
mcdowsa01,1962,-2.2196551006211567,-2.1220724181318213,1.1891656641262602,-1.248117839876828,-0.40034604154035575,87.66666666666667
mcdowsa01,1963,-1.6047436170045917,-2.4301514601889727,2.080300568075295,-0.7572440297539679,-0.5312276733427908,65.0
mcdowsa01,1964,0.8215191720954703,-0.9286772449286632,2.208237615795904,0.8882861307919591,-0.4073012762264959,173.33333333333334
mcdowsa01,1965,1.3272104881147206,0.672620849307832,3.120048393542655,0.7046712362822853,0.10910577616069078,273.0
mcdowsa01,1966,0.6389350005746727,0.27703343549582554,3.289219258587231,0.18087683529055304,-0.026058195255591922,194.33333333333334
mcdowsa01,1967,-0.7147817581964713,-0.9288976077611375,2.1651302106605548,-0.2407395429247087,-0.6019234279815356,236.33333333333334
mcdowsa01,1968,1.436327830797976,0.5455832206705468,2.6634240732296273,0.11752963602551503,-0.6315629859437653,269.0
mcdowsa01,1969,0.6609874377598444,0.9234914045392123,2.1368365291223017,0.38789908084011765,-0.3831295022362353,285.0
mcdowsa01,1970,0.9006264689949556,0.7629344551217982,2.2122623629601588,0.8086855908518416,-0.528756746892592,305.0
mcdowsa01,1971,-0.003988266370650745,-0.9538148206035522,1.9042664612725797,-0.4194939546329607,-0.3473439811335154,214.66666666666666
mcdowsa01,1972,-1.2515052642224327,-1.255277573251917,0.7723810156671883,0.33352497756750893,-0.49898558224915623,164.33333333333334
mcdowsa01,1973,-0.4369838270137962,-1.1059932859564907,1.3872291921907856,-0.816125925052628,-0.06673423863906842,135.66666666666666
mcdowsa01,1974,-1.3440688692582388,-2.4590885783689407,0.9330233878721864,-2.326270981938915,-0.49884929075189444,48.0
mcgilwi01,1890,-0.24439556793672446,-1.060538733891208,0.4303255411701113,0.269577357350148,-0.4726117046390445,183.66666666666666
mcgilwi01,1891,0.2798455689434065,-0.40010668795153886,1.377783043061607,0.6412153376705843,0.5764356705462305,298.0
mcgilwi01,1893,-0.0556637501274522,-0.2769269691372539,0.9780643395266306,-0.09849839039339325,-0.6416714734443578,302.6666666666667
mcgilwi01,1894,-0.5668745416727625,-0.87652009068004,0.5398451707708347,-1.5593631136200978,-0.592198016155861,208.0
mcgilwi01,1895,-0.729354939314614,-0.9228552940704615,2.6464583383455995,0.31647189614930143,-0.6747028090922811,146.0
mcgilwi01,1896,-0.9506893948342581,-1.3416842257647812,1.364641136825028,0.34274157942555056,-0.6454972243679029,79.66666666666667
mcginjo01,1899,0.9278560092269295,0.8523814558793633,-0.4298394491484714,0.7132004245277755,2.329286173108118,366.3333333333333
mcginjo01,1900,0.7427304690184353,0.24144579303202202,-0.0007088583394471198,2.3771329545548494,-0.3391660228799194,343.0
mcginjo01,1901,-0.1923703545708055,0.012629297355710459,-1.3234517654905633,0.4839024813428107,0.8073848195126352,382.0
mcginjo01,1902,0.2334399235414467,0.4404972416348476,-0.3372058360880488,0.24382642776363986,-0.5639648988298838,351.6666666666667
mcginjo01,1903,0.8138687886255213,0.6510251919105607,-0.10984590283082543,0.7192953932407022,1.8062391868188443,434.0
mcginjo01,1904,1.259551668797364,1.3264457440409707,-0.5687670124097033,2.004484598464813,5.350138974969287,408.0
mcginjo01,1905,-0.11946730667959042,0.4835851081511014,-0.35689277976341116,0.5326993676435424,3.752015587353274,320.3333333333333
mcginjo01,1906,0.48353396984828406,0.32234541588430854,-0.9592434826589558,1.226346271327218,0.8282837964701146,339.6666666666667
mcginjo01,1907,-1.0721479959538258,-0.2724315684042915,-0.10840214641743184,0.0,2.970098697475479,310.3333333333333
